#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   -5.896 eV
 -97.844  0.0000E+00  0.0000E+00  0.2000E+01
 -97.834  0.0000E+00  0.0000E+00  0.2000E+01
 -97.824  0.0000E+00  0.0000E+00  0.2000E+01
 -97.814  0.0000E+00  0.0000E+00  0.2000E+01
 -97.804  0.0000E+00  0.0000E+00  0.2000E+01
 -97.794  0.0000E+00  0.0000E+00  0.2000E+01
 -97.784  0.0000E+00  0.0000E+00  0.2000E+01
 -97.774  0.0000E+00  0.0000E+00  0.2000E+01
 -97.764  0.0000E+00  0.0000E+00  0.2000E+01
 -97.754  0.0000E+00  0.0000E+00  0.2000E+01
 -97.744  0.0000E+00  0.0000E+00  0.2000E+01
 -97.734  0.0000E+00  0.0000E+00  0.2000E+01
 -97.724  0.0000E+00  0.0000E+00  0.2000E+01
 -97.714  0.0000E+00  0.0000E+00  0.2000E+01
 -97.704  0.0000E+00  0.0000E+00  0.2000E+01
 -97.694  0.0000E+00  0.0000E+00  0.2000E+01
 -97.684  0.0000E+00  0.0000E+00  0.2000E+01
 -97.674  0.0000E+00  0.0000E+00  0.2000E+01
 -97.664  0.0000E+00  0.0000E+00  0.2000E+01
 -97.654  0.0000E+00  0.0000E+00  0.2000E+01
 -97.644  0.0000E+00  0.0000E+00  0.2000E+01
 -97.634  0.0000E+00  0.0000E+00  0.2000E+01
 -97.624  0.0000E+00  0.0000E+00  0.2000E+01
 -97.614  0.0000E+00  0.0000E+00  0.2000E+01
 -97.604  0.0000E+00  0.0000E+00  0.2000E+01
 -97.594  0.0000E+00  0.0000E+00  0.2000E+01
 -97.584  0.0000E+00  0.0000E+00  0.2000E+01
 -97.574  0.0000E+00  0.0000E+00  0.2000E+01
 -97.564  0.0000E+00  0.0000E+00  0.2000E+01
 -97.554  0.0000E+00  0.0000E+00  0.2000E+01
 -97.544  0.0000E+00  0.0000E+00  0.2000E+01
 -97.534  0.0000E+00  0.0000E+00  0.2000E+01
 -97.524  0.0000E+00  0.0000E+00  0.2000E+01
 -97.514  0.0000E+00  0.0000E+00  0.2000E+01
 -97.504  0.0000E+00  0.0000E+00  0.2000E+01
 -97.494  0.0000E+00  0.0000E+00  0.2000E+01
 -97.484  0.0000E+00  0.0000E+00  0.2000E+01
 -97.474  0.0000E+00  0.0000E+00  0.2000E+01
 -97.464  0.0000E+00  0.0000E+00  0.2000E+01
 -97.454  0.0000E+00  0.0000E+00  0.2000E+01
 -97.444  0.0000E+00  0.0000E+00  0.2000E+01
 -97.434  0.0000E+00  0.0000E+00  0.2000E+01
 -97.424  0.0000E+00  0.0000E+00  0.2000E+01
 -97.414  0.0000E+00  0.0000E+00  0.2000E+01
 -97.404  0.0000E+00  0.0000E+00  0.2000E+01
 -97.394  0.0000E+00  0.0000E+00  0.2000E+01
 -97.384  0.0000E+00  0.0000E+00  0.2000E+01
 -97.374  0.0000E+00  0.0000E+00  0.2000E+01
 -97.364  0.0000E+00  0.0000E+00  0.2000E+01
 -97.354  0.0000E+00  0.0000E+00  0.2000E+01
 -97.344  0.0000E+00  0.0000E+00  0.2000E+01
 -97.334  0.0000E+00  0.0000E+00  0.2000E+01
 -97.324  0.0000E+00  0.0000E+00  0.2000E+01
 -97.314  0.0000E+00  0.0000E+00  0.2000E+01
 -97.304  0.0000E+00  0.0000E+00  0.2000E+01
 -97.294  0.0000E+00  0.0000E+00  0.2000E+01
 -97.284  0.0000E+00  0.0000E+00  0.2000E+01
 -97.274  0.0000E+00  0.0000E+00  0.2000E+01
 -97.264  0.0000E+00  0.0000E+00  0.2000E+01
 -97.254  0.0000E+00  0.0000E+00  0.2000E+01
 -97.244  0.0000E+00  0.0000E+00  0.2000E+01
 -97.234  0.0000E+00  0.0000E+00  0.2000E+01
 -97.224  0.0000E+00  0.0000E+00  0.2000E+01
 -97.214  0.0000E+00  0.0000E+00  0.2000E+01
 -97.204  0.0000E+00  0.0000E+00  0.2000E+01
 -97.194  0.0000E+00  0.0000E+00  0.2000E+01
 -97.184  0.0000E+00  0.0000E+00  0.2000E+01
 -97.174  0.0000E+00  0.0000E+00  0.2000E+01
 -97.164  0.0000E+00  0.0000E+00  0.2000E+01
 -97.154  0.0000E+00  0.0000E+00  0.2000E+01
 -97.144  0.0000E+00  0.0000E+00  0.2000E+01
 -97.134  0.0000E+00  0.0000E+00  0.2000E+01
 -97.124  0.0000E+00  0.0000E+00  0.2000E+01
 -97.114  0.0000E+00  0.0000E+00  0.2000E+01
 -97.104  0.0000E+00  0.0000E+00  0.2000E+01
 -97.094  0.0000E+00  0.0000E+00  0.2000E+01
 -97.084  0.0000E+00  0.0000E+00  0.2000E+01
 -97.074  0.0000E+00  0.0000E+00  0.2000E+01
 -97.064  0.0000E+00  0.0000E+00  0.2000E+01
 -97.054  0.0000E+00  0.0000E+00  0.2000E+01
 -97.044  0.0000E+00  0.0000E+00  0.2000E+01
 -97.034  0.0000E+00  0.0000E+00  0.2000E+01
 -97.024  0.0000E+00  0.0000E+00  0.2000E+01
 -97.014  0.0000E+00  0.0000E+00  0.2000E+01
 -97.004  0.0000E+00  0.0000E+00  0.2000E+01
 -96.994  0.0000E+00  0.0000E+00  0.2000E+01
 -96.984  0.0000E+00  0.0000E+00  0.2000E+01
 -96.974  0.0000E+00  0.0000E+00  0.2000E+01
 -96.964  0.0000E+00  0.0000E+00  0.2000E+01
 -96.954  0.0000E+00  0.0000E+00  0.2000E+01
 -96.944  0.0000E+00  0.0000E+00  0.2000E+01
 -96.934  0.0000E+00  0.0000E+00  0.2000E+01
 -96.924  0.0000E+00  0.0000E+00  0.2000E+01
 -96.914  0.0000E+00  0.0000E+00  0.2000E+01
 -96.904  0.0000E+00  0.0000E+00  0.2000E+01
 -96.894  0.0000E+00  0.0000E+00  0.2000E+01
 -96.884  0.0000E+00  0.0000E+00  0.2000E+01
 -96.874  0.0000E+00  0.0000E+00  0.2000E+01
 -96.864  0.0000E+00  0.0000E+00  0.2000E+01
 -96.854  0.0000E+00  0.0000E+00  0.2000E+01
 -96.844  0.0000E+00  0.0000E+00  0.2000E+01
 -96.834  0.0000E+00  0.0000E+00  0.2000E+01
 -96.824  0.0000E+00  0.0000E+00  0.2000E+01
 -96.814  0.0000E+00  0.0000E+00  0.2000E+01
 -96.804  0.0000E+00  0.0000E+00  0.2000E+01
 -96.794  0.0000E+00  0.0000E+00  0.2000E+01
 -96.784  0.0000E+00  0.0000E+00  0.2000E+01
 -96.774  0.0000E+00  0.0000E+00  0.2000E+01
 -96.764  0.0000E+00  0.0000E+00  0.2000E+01
 -96.754  0.0000E+00  0.0000E+00  0.2000E+01
 -96.744  0.0000E+00  0.0000E+00  0.2000E+01
 -96.734  0.0000E+00  0.0000E+00  0.2000E+01
 -96.724  0.0000E+00  0.0000E+00  0.2000E+01
 -96.714  0.0000E+00  0.0000E+00  0.2000E+01
 -96.704  0.0000E+00  0.0000E+00  0.2000E+01
 -96.694  0.0000E+00  0.0000E+00  0.2000E+01
 -96.684  0.0000E+00  0.0000E+00  0.2000E+01
 -96.674  0.0000E+00  0.0000E+00  0.2000E+01
 -96.664  0.0000E+00  0.0000E+00  0.2000E+01
 -96.654  0.0000E+00  0.0000E+00  0.2000E+01
 -96.644  0.0000E+00  0.0000E+00  0.2000E+01
 -96.634  0.0000E+00  0.0000E+00  0.2000E+01
 -96.624  0.0000E+00  0.0000E+00  0.2000E+01
 -96.614  0.0000E+00  0.0000E+00  0.2000E+01
 -96.604  0.0000E+00  0.0000E+00  0.2000E+01
 -96.594  0.0000E+00  0.0000E+00  0.2000E+01
 -96.584  0.0000E+00  0.0000E+00  0.2000E+01
 -96.574  0.0000E+00  0.0000E+00  0.2000E+01
 -96.564  0.0000E+00  0.0000E+00  0.2000E+01
 -96.554  0.0000E+00  0.0000E+00  0.2000E+01
 -96.544  0.0000E+00  0.0000E+00  0.2000E+01
 -96.534  0.0000E+00  0.0000E+00  0.2000E+01
 -96.524  0.0000E+00  0.0000E+00  0.2000E+01
 -96.514  0.0000E+00  0.0000E+00  0.2000E+01
 -96.504  0.0000E+00  0.0000E+00  0.2000E+01
 -96.494  0.0000E+00  0.0000E+00  0.2000E+01
 -96.484  0.0000E+00  0.0000E+00  0.2000E+01
 -96.474  0.0000E+00  0.0000E+00  0.2000E+01
 -96.464  0.0000E+00  0.0000E+00  0.2000E+01
 -96.454  0.0000E+00  0.0000E+00  0.2000E+01
 -96.444  0.0000E+00  0.0000E+00  0.2000E+01
 -96.434  0.0000E+00  0.0000E+00  0.2000E+01
 -96.424  0.0000E+00  0.0000E+00  0.2000E+01
 -96.414  0.0000E+00  0.0000E+00  0.2000E+01
 -96.404  0.0000E+00  0.0000E+00  0.2000E+01
 -96.394  0.0000E+00  0.0000E+00  0.2000E+01
 -96.384  0.0000E+00  0.0000E+00  0.2000E+01
 -96.374  0.0000E+00  0.0000E+00  0.2000E+01
 -96.364  0.0000E+00  0.0000E+00  0.2000E+01
 -96.354  0.0000E+00  0.0000E+00  0.2000E+01
 -96.344  0.0000E+00  0.0000E+00  0.2000E+01
 -96.334  0.0000E+00  0.0000E+00  0.2000E+01
 -96.324  0.0000E+00  0.0000E+00  0.2000E+01
 -96.314  0.0000E+00  0.0000E+00  0.2000E+01
 -96.304  0.0000E+00  0.0000E+00  0.2000E+01
 -96.294  0.0000E+00  0.0000E+00  0.2000E+01
 -96.284  0.0000E+00  0.0000E+00  0.2000E+01
 -96.274  0.0000E+00  0.0000E+00  0.2000E+01
 -96.264  0.0000E+00  0.0000E+00  0.2000E+01
 -96.254  0.0000E+00  0.0000E+00  0.2000E+01
 -96.244  0.0000E+00  0.0000E+00  0.2000E+01
 -96.234  0.0000E+00  0.0000E+00  0.2000E+01
 -96.224  0.0000E+00  0.0000E+00  0.2000E+01
 -96.214  0.0000E+00  0.0000E+00  0.2000E+01
 -96.204  0.0000E+00  0.0000E+00  0.2000E+01
 -96.194  0.0000E+00  0.0000E+00  0.2000E+01
 -96.184  0.0000E+00  0.0000E+00  0.2000E+01
 -96.174  0.0000E+00  0.0000E+00  0.2000E+01
 -96.164  0.0000E+00  0.0000E+00  0.2000E+01
 -96.154  0.0000E+00  0.0000E+00  0.2000E+01
 -96.144  0.0000E+00  0.0000E+00  0.2000E+01
 -96.134  0.0000E+00  0.0000E+00  0.2000E+01
 -96.124  0.0000E+00  0.0000E+00  0.2000E+01
 -96.114  0.0000E+00  0.0000E+00  0.2000E+01
 -96.104  0.0000E+00  0.0000E+00  0.2000E+01
 -96.094  0.0000E+00  0.0000E+00  0.2000E+01
 -96.084  0.0000E+00  0.0000E+00  0.2000E+01
 -96.074  0.0000E+00  0.0000E+00  0.2000E+01
 -96.064  0.0000E+00  0.0000E+00  0.2000E+01
 -96.054  0.0000E+00  0.0000E+00  0.2000E+01
 -96.044  0.0000E+00  0.0000E+00  0.2000E+01
 -96.034  0.0000E+00  0.0000E+00  0.2000E+01
 -96.024  0.0000E+00  0.0000E+00  0.2000E+01
 -96.014  0.0000E+00  0.0000E+00  0.2000E+01
 -96.004  0.0000E+00  0.0000E+00  0.2000E+01
 -95.994  0.0000E+00  0.0000E+00  0.2000E+01
 -95.984  0.0000E+00  0.0000E+00  0.2000E+01
 -95.974  0.0000E+00  0.0000E+00  0.2000E+01
 -95.964  0.0000E+00  0.0000E+00  0.2000E+01
 -95.954  0.0000E+00  0.0000E+00  0.2000E+01
 -95.944  0.0000E+00  0.0000E+00  0.2000E+01
 -95.934  0.0000E+00  0.0000E+00  0.2000E+01
 -95.924  0.0000E+00  0.0000E+00  0.2000E+01
 -95.914  0.0000E+00  0.0000E+00  0.2000E+01
 -95.904  0.0000E+00  0.0000E+00  0.2000E+01
 -95.894  0.0000E+00  0.0000E+00  0.2000E+01
 -95.884  0.0000E+00  0.0000E+00  0.2000E+01
 -95.874  0.0000E+00  0.0000E+00  0.2000E+01
 -95.864  0.0000E+00  0.0000E+00  0.2000E+01
 -95.854  0.0000E+00  0.0000E+00  0.2000E+01
 -95.844  0.0000E+00  0.0000E+00  0.2000E+01
 -95.834  0.0000E+00  0.0000E+00  0.2000E+01
 -95.824  0.0000E+00  0.0000E+00  0.2000E+01
 -95.814  0.0000E+00  0.0000E+00  0.2000E+01
 -95.804  0.0000E+00  0.0000E+00  0.2000E+01
 -95.794  0.0000E+00  0.0000E+00  0.2000E+01
 -95.784  0.0000E+00  0.0000E+00  0.2000E+01
 -95.774  0.0000E+00  0.0000E+00  0.2000E+01
 -95.764  0.0000E+00  0.0000E+00  0.2000E+01
 -95.754  0.0000E+00  0.0000E+00  0.2000E+01
 -95.744  0.0000E+00  0.0000E+00  0.2000E+01
 -95.734  0.0000E+00  0.0000E+00  0.2000E+01
 -95.724  0.0000E+00  0.0000E+00  0.2000E+01
 -95.714  0.0000E+00  0.0000E+00  0.2000E+01
 -95.704  0.0000E+00  0.0000E+00  0.2000E+01
 -95.694  0.0000E+00  0.0000E+00  0.2000E+01
 -95.684  0.0000E+00  0.0000E+00  0.2000E+01
 -95.674  0.0000E+00  0.0000E+00  0.2000E+01
 -95.664  0.0000E+00  0.0000E+00  0.2000E+01
 -95.654  0.0000E+00  0.0000E+00  0.2000E+01
 -95.644  0.0000E+00  0.0000E+00  0.2000E+01
 -95.634  0.0000E+00  0.0000E+00  0.2000E+01
 -95.624  0.0000E+00  0.0000E+00  0.2000E+01
 -95.614  0.0000E+00  0.0000E+00  0.2000E+01
 -95.604  0.0000E+00  0.0000E+00  0.2000E+01
 -95.594  0.0000E+00  0.0000E+00  0.2000E+01
 -95.584  0.0000E+00  0.0000E+00  0.2000E+01
 -95.574  0.0000E+00  0.0000E+00  0.2000E+01
 -95.564  0.0000E+00  0.0000E+00  0.2000E+01
 -95.554  0.0000E+00  0.0000E+00  0.2000E+01
 -95.544  0.0000E+00  0.0000E+00  0.2000E+01
 -95.534  0.0000E+00  0.0000E+00  0.2000E+01
 -95.524  0.0000E+00  0.0000E+00  0.2000E+01
 -95.514  0.0000E+00  0.0000E+00  0.2000E+01
 -95.504  0.0000E+00  0.0000E+00  0.2000E+01
 -95.494  0.0000E+00  0.0000E+00  0.2000E+01
 -95.484  0.0000E+00  0.0000E+00  0.2000E+01
 -95.474  0.0000E+00  0.0000E+00  0.2000E+01
 -95.464  0.0000E+00  0.0000E+00  0.2000E+01
 -95.454  0.0000E+00  0.0000E+00  0.2000E+01
 -95.444  0.0000E+00  0.0000E+00  0.2000E+01
 -95.434  0.0000E+00  0.0000E+00  0.2000E+01
 -95.424  0.0000E+00  0.0000E+00  0.2000E+01
 -95.414  0.0000E+00  0.0000E+00  0.2000E+01
 -95.404  0.0000E+00  0.0000E+00  0.2000E+01
 -95.394  0.0000E+00  0.0000E+00  0.2000E+01
 -95.384  0.0000E+00  0.0000E+00  0.2000E+01
 -95.374  0.0000E+00  0.0000E+00  0.2000E+01
 -95.364  0.0000E+00  0.0000E+00  0.2000E+01
 -95.354  0.0000E+00  0.0000E+00  0.2000E+01
 -95.344  0.0000E+00  0.0000E+00  0.2000E+01
 -95.334  0.0000E+00  0.0000E+00  0.2000E+01
 -95.324  0.0000E+00  0.0000E+00  0.2000E+01
 -95.314  0.0000E+00  0.0000E+00  0.2000E+01
 -95.304  0.0000E+00  0.0000E+00  0.2000E+01
 -95.294  0.0000E+00  0.0000E+00  0.2000E+01
 -95.284  0.0000E+00  0.0000E+00  0.2000E+01
 -95.274  0.0000E+00  0.0000E+00  0.2000E+01
 -95.264  0.0000E+00  0.0000E+00  0.2000E+01
 -95.254  0.0000E+00  0.0000E+00  0.2000E+01
 -95.244  0.0000E+00  0.0000E+00  0.2000E+01
 -95.234  0.0000E+00  0.0000E+00  0.2000E+01
 -95.224  0.0000E+00  0.0000E+00  0.2000E+01
 -95.214  0.0000E+00  0.0000E+00  0.2000E+01
 -95.204  0.0000E+00  0.0000E+00  0.2000E+01
 -95.194  0.0000E+00  0.0000E+00  0.2000E+01
 -95.184  0.0000E+00  0.0000E+00  0.2000E+01
 -95.174  0.0000E+00  0.0000E+00  0.2000E+01
 -95.164  0.0000E+00  0.0000E+00  0.2000E+01
 -95.154  0.0000E+00  0.0000E+00  0.2000E+01
 -95.144  0.0000E+00  0.0000E+00  0.2000E+01
 -95.134  0.0000E+00  0.0000E+00  0.2000E+01
 -95.124  0.0000E+00  0.0000E+00  0.2000E+01
 -95.114  0.0000E+00  0.0000E+00  0.2000E+01
 -95.104  0.0000E+00  0.0000E+00  0.2000E+01
 -95.094  0.0000E+00  0.0000E+00  0.2000E+01
 -95.084  0.0000E+00  0.0000E+00  0.2000E+01
 -95.074  0.0000E+00  0.0000E+00  0.2000E+01
 -95.064  0.0000E+00  0.0000E+00  0.2000E+01
 -95.054  0.0000E+00  0.0000E+00  0.2000E+01
 -95.044  0.0000E+00  0.0000E+00  0.2000E+01
 -95.034  0.0000E+00  0.0000E+00  0.2000E+01
 -95.024  0.0000E+00  0.0000E+00  0.2000E+01
 -95.014  0.0000E+00  0.0000E+00  0.2000E+01
 -95.004  0.0000E+00  0.0000E+00  0.2000E+01
 -94.994  0.0000E+00  0.0000E+00  0.2000E+01
 -94.984  0.0000E+00  0.0000E+00  0.2000E+01
 -94.974  0.0000E+00  0.0000E+00  0.2000E+01
 -94.964  0.0000E+00  0.0000E+00  0.2000E+01
 -94.954  0.0000E+00  0.0000E+00  0.2000E+01
 -94.944  0.0000E+00  0.0000E+00  0.2000E+01
 -94.934  0.0000E+00  0.0000E+00  0.2000E+01
 -94.924  0.0000E+00  0.0000E+00  0.2000E+01
 -94.914  0.0000E+00  0.0000E+00  0.2000E+01
 -94.904  0.0000E+00  0.0000E+00  0.2000E+01
 -94.894  0.0000E+00  0.0000E+00  0.2000E+01
 -94.884  0.0000E+00  0.0000E+00  0.2000E+01
 -94.874  0.0000E+00  0.0000E+00  0.2000E+01
 -94.864  0.0000E+00  0.0000E+00  0.2000E+01
 -94.854  0.0000E+00  0.0000E+00  0.2000E+01
 -94.844  0.0000E+00  0.0000E+00  0.2000E+01
 -94.834  0.0000E+00  0.0000E+00  0.2000E+01
 -94.824  0.0000E+00  0.0000E+00  0.2000E+01
 -94.814  0.0000E+00  0.0000E+00  0.2000E+01
 -94.804  0.0000E+00  0.0000E+00  0.2000E+01
 -94.794  0.0000E+00  0.0000E+00  0.2000E+01
 -94.784  0.0000E+00  0.0000E+00  0.2000E+01
 -94.774  0.0000E+00  0.0000E+00  0.2000E+01
 -94.764  0.0000E+00  0.0000E+00  0.2000E+01
 -94.754  0.0000E+00  0.0000E+00  0.2000E+01
 -94.744  0.0000E+00  0.0000E+00  0.2000E+01
 -94.734  0.0000E+00  0.0000E+00  0.2000E+01
 -94.724  0.0000E+00  0.0000E+00  0.2000E+01
 -94.714  0.0000E+00  0.0000E+00  0.2000E+01
 -94.704  0.0000E+00  0.0000E+00  0.2000E+01
 -94.694  0.0000E+00  0.0000E+00  0.2000E+01
 -94.684  0.0000E+00  0.0000E+00  0.2000E+01
 -94.674  0.0000E+00  0.0000E+00  0.2000E+01
 -94.664  0.0000E+00  0.0000E+00  0.2000E+01
 -94.654  0.0000E+00  0.0000E+00  0.2000E+01
 -94.644  0.0000E+00  0.0000E+00  0.2000E+01
 -94.634  0.0000E+00  0.0000E+00  0.2000E+01
 -94.624  0.0000E+00  0.0000E+00  0.2000E+01
 -94.614  0.0000E+00  0.0000E+00  0.2000E+01
 -94.604  0.0000E+00  0.0000E+00  0.2000E+01
 -94.594  0.0000E+00  0.0000E+00  0.2000E+01
 -94.584  0.0000E+00  0.0000E+00  0.2000E+01
 -94.574  0.0000E+00  0.0000E+00  0.2000E+01
 -94.564  0.0000E+00  0.0000E+00  0.2000E+01
 -94.554  0.0000E+00  0.0000E+00  0.2000E+01
 -94.544  0.0000E+00  0.0000E+00  0.2000E+01
 -94.534  0.0000E+00  0.0000E+00  0.2000E+01
 -94.524  0.0000E+00  0.0000E+00  0.2000E+01
 -94.514  0.0000E+00  0.0000E+00  0.2000E+01
 -94.504  0.0000E+00  0.0000E+00  0.2000E+01
 -94.494  0.0000E+00  0.0000E+00  0.2000E+01
 -94.484  0.0000E+00  0.0000E+00  0.2000E+01
 -94.474  0.0000E+00  0.0000E+00  0.2000E+01
 -94.464  0.0000E+00  0.0000E+00  0.2000E+01
 -94.454  0.0000E+00  0.0000E+00  0.2000E+01
 -94.444  0.0000E+00  0.0000E+00  0.2000E+01
 -94.434  0.0000E+00  0.0000E+00  0.2000E+01
 -94.424  0.0000E+00  0.0000E+00  0.2000E+01
 -94.414  0.0000E+00  0.0000E+00  0.2000E+01
 -94.404  0.0000E+00  0.0000E+00  0.2000E+01
 -94.394  0.0000E+00  0.0000E+00  0.2000E+01
 -94.384  0.0000E+00  0.0000E+00  0.2000E+01
 -94.374  0.0000E+00  0.0000E+00  0.2000E+01
 -94.364  0.0000E+00  0.0000E+00  0.2000E+01
 -94.354  0.0000E+00  0.0000E+00  0.2000E+01
 -94.344  0.0000E+00  0.0000E+00  0.2000E+01
 -94.334  0.0000E+00  0.0000E+00  0.2000E+01
 -94.324  0.0000E+00  0.0000E+00  0.2000E+01
 -94.314  0.0000E+00  0.0000E+00  0.2000E+01
 -94.304  0.0000E+00  0.0000E+00  0.2000E+01
 -94.294  0.0000E+00  0.0000E+00  0.2000E+01
 -94.284  0.0000E+00  0.0000E+00  0.2000E+01
 -94.274  0.0000E+00  0.0000E+00  0.2000E+01
 -94.264  0.0000E+00  0.0000E+00  0.2000E+01
 -94.254  0.0000E+00  0.0000E+00  0.2000E+01
 -94.244  0.0000E+00  0.0000E+00  0.2000E+01
 -94.234  0.0000E+00  0.0000E+00  0.2000E+01
 -94.224  0.0000E+00  0.0000E+00  0.2000E+01
 -94.214  0.0000E+00  0.0000E+00  0.2000E+01
 -94.204  0.0000E+00  0.0000E+00  0.2000E+01
 -94.194  0.0000E+00  0.0000E+00  0.2000E+01
 -94.184  0.0000E+00  0.0000E+00  0.2000E+01
 -94.174  0.0000E+00  0.0000E+00  0.2000E+01
 -94.164  0.0000E+00  0.0000E+00  0.2000E+01
 -94.154  0.0000E+00  0.0000E+00  0.2000E+01
 -94.144  0.0000E+00  0.0000E+00  0.2000E+01
 -94.134  0.0000E+00  0.0000E+00  0.2000E+01
 -94.124  0.0000E+00  0.0000E+00  0.2000E+01
 -94.114  0.0000E+00  0.0000E+00  0.2000E+01
 -94.104  0.0000E+00  0.0000E+00  0.2000E+01
 -94.094  0.0000E+00  0.0000E+00  0.2000E+01
 -94.084  0.0000E+00  0.0000E+00  0.2000E+01
 -94.074  0.0000E+00  0.0000E+00  0.2000E+01
 -94.064  0.0000E+00  0.0000E+00  0.2000E+01
 -94.054  0.0000E+00  0.0000E+00  0.2000E+01
 -94.044  0.0000E+00  0.0000E+00  0.2000E+01
 -94.034  0.0000E+00  0.0000E+00  0.2000E+01
 -94.024  0.0000E+00  0.0000E+00  0.2000E+01
 -94.014  0.0000E+00  0.0000E+00  0.2000E+01
 -94.004  0.0000E+00  0.0000E+00  0.2000E+01
 -93.994  0.0000E+00  0.0000E+00  0.2000E+01
 -93.984  0.0000E+00  0.0000E+00  0.2000E+01
 -93.974  0.0000E+00  0.0000E+00  0.2000E+01
 -93.964  0.0000E+00  0.0000E+00  0.2000E+01
 -93.954  0.0000E+00  0.0000E+00  0.2000E+01
 -93.944  0.0000E+00  0.0000E+00  0.2000E+01
 -93.934  0.0000E+00  0.0000E+00  0.2000E+01
 -93.924  0.0000E+00  0.0000E+00  0.2000E+01
 -93.914  0.0000E+00  0.0000E+00  0.2000E+01
